904814447.8,3.25,-1.36
904814447.8,3.23,-1.37
904814447.9,3.21,-1.35
904814447.9,3.21,-1.32
904814447.9,3.22,-1.32
904814447.9,3.2,-1.35
904814447.9,3.18,-1.34
904814448,3.16,-1.32
904814448,3.17,-1.31
904814448,3.19,-1.33
904814448,3.2,-1.34
904814448,3.17,-1.33
904814448.1,3.18,-1.31
904814448.1,3.22,-1.32
904814448.1,3.23,-1.33
904814448.1,3.2,-1.35
904814448.1,3.21,-1.33
904814448.2,3.23,-1.35
904814448.2,3.21,-1.36
904814448.2,3.17,-1.35
904814448.2,3.16,-1.35
904814448.2,3.18,-1.36
904814448.3,3.16,-1.39
904814448.3,3.16,-1.38
904814448.3,3.17,-1.37
904814448.3,3.19,-1.35
904814448.3,3.21,-1.36
904814448.4,3.22,-1.35
904814448.4,3.21,-1.34
904814448.4,3.22,-1.31
904814448.4,3.23,-1.33
904814448.4,3.24,-1.33
904814448.5,3.24,-1.32
904814448.5,3.25,-1.3
904814448.5,3.26,-1.31
904814448.5,3.23,-1.31
904814448.5,3.19,-1.31
904814448.6,3.18,-1.3
904814448.6,3.21,-1.31
904814448.6,3.2,-1.32
904814448.6,3.16,-1.3
904814448.6,3.17,-1.28
904814448.7,3.2,-1.29
904814448.7,3.19,-1.3
904814448.7,3.15,-1.32
904814448.7,3.15,-1.3
904814448.7,3.18,-1.31
904814448.8,3.15,-1.34
904814448.8,3.15,-1.36
904814448.8,3.14,-1.33
904814448.8,3.16,-1.33
904814448.8,3.17,-1.35
904814448.9,3.19,-1.36
904814448.9,3.17,-1.35
904814448.9,3.18,-1.32
904814448.9,3.19,-1.35
904814448.9,3.18,-1.35
904814449,3.17,-1.34
904814449,3.15,-1.32
904814449,3.16,-1.32
904814449,3.15,-1.33
904814449,3.12,-1.33
904814449.1,3.13,-1.31
904814449.1,3.17,-1.32
904814449.1,3.17,-1.33
904814449.1,3.16,-1.35
904814449.1,3.17,-1.32
904814449.2,3.21,-1.33
904814449.2,3.19,-1.34
904814449.2,3.18,-1.36
904814449.2,3.16,-1.33
904814449.2,3.19,-1.35
904814449.3,3.16,-1.37
904814449.3,3.13,-1.38
904814449.3,3.1,-1.35
904814449.3,3.11,-1.35
904814449.3,3.11,-1.38
904814449.4,3.12,-1.39
904814449.4,3.1,-1.38
904814449.4,3.1,-1.36
904814449.4,3.14,-1.38
904814449.4,3.16,-1.38
904814449.5,3.2,-1.37
904814449.5,3.22,-1.35
904814449.5,3.25,-1.35
904814449.5,3.24,-1.34
904814449.5,3.22,-1.34
904814449.6,3.22,-1.3
904814449.6,3.25,-1.3
904814449.6,3.24,-1.31
904814449.6,3.2,-1.32
904814449.6,3.19,-1.3
904814449.7,3.21,-1.29
904814449.7,3.2,-1.31
904814449.7,3.16,-1.33
904814449.7,3.13,-1.33
904814449.7,3.14,-1.33
904814449.8,3.14,-1.34
904814449.8,3.13,-1.33
904814449.8,3.11,-1.33
904814449.8,3.13,-1.32
904814449.8,3.13,-1.36
904814449.9,3.13,-1.36
904814449.9,3.11,-1.36
904814449.9,3.13,-1.34
904814449.9,3.16,-1.35
904814449.9,3.17,-1.35
904814450,3.16,-1.36
904814450,3.18,-1.34
904814450,3.2,-1.34
904814450,3.19,-1.35
904814450,3.19,-1.35
904814450.1,3.21,-1.31
904814450.1,3.24,-1.31
904814450.1,3.22,-1.33
904814450.1,3.19,-1.34
904814450.1,3.17,-1.32
904814450.2,3.19,-1.32
904814450.2,3.19,-1.33
904814450.2,3.2,-1.34
904814450.2,3.17,-1.33
904814450.2,3.17,-1.29
904814450.3,3.18,-1.31
904814450.3,3.16,-1.32
904814450.3,3.12,-1.33
904814450.3,3.12,-1.31
904814450.3,3.14,-1.34
904814450.4,3.14,-1.34
904814450.4,3.12,-1.33
904814450.4,3.12,-1.32
904814450.4,3.14,-1.34
904814450.4,3.13,-1.34
904814450.5,3.11,-1.37
904814450.5,3.13,-1.36
904814450.5,3.17,-1.35
904814450.5,3.16,-1.37
904814450.5,3.17,-1.36
904814450.6,3.19,-1.33
904814450.6,3.23,-1.32
904814450.6,3.22,-1.33
904814450.6,3.21,-1.34
904814450.6,3.19,-1.32
904814450.7,3.21,-1.31
904814450.7,3.21,-1.33
904814450.7,3.22,-1.34
904814450.7,3.2,-1.33
904814450.7,3.18,-1.31
904814450.8,3.17,-1.33
904814450.8,3.14,-1.33
904814450.8,3.1,-1.33
904814450.8,3.11,-1.31
904814450.8,3.14,-1.32
904814450.9,3.14,-1.32
904814450.9,3.12,-1.33
904814450.9,3.15,-1.33
904814450.9,3.18,-1.35
904814450.9,3.17,-1.37
904814451,3.16,-1.38
904814451,3.16,-1.36
904814451,3.17,-1.37
904814451,3.14,-1.38
904814451,3.15,-1.39
904814451.1,3.14,-1.35
904814451.1,3.15,-1.33
904814451.1,3.14,-1.35
904814451.1,3.13,-1.34
904814451.1,3.13,-1.33
904814451.2,3.14,-1.31
904814451.2,3.15,-1.32
904814451.2,3.14,-1.32
904814451.2,3.1,-1.32
904814451.2,3.11,-1.32
904814451.3,3.15,-1.33
904814451.3,3.16,-1.34
904814451.3,3.15,-1.35
904814451.3,3.17,-1.34
904814451.3,3.18,-1.35
904814451.4,3.16,-1.35
904814451.4,3.13,-1.37
904814451.4,3.13,-1.34
904814451.4,3.18,-1.34
904814451.4,3.15,-1.36
904814451.5,3.15,-1.36
904814451.5,3.13,-1.33
904814451.5,3.15,-1.32
904814451.5,3.14,-1.36
904814451.5,3.17,-1.36
904814451.6,3.19,-1.37
904814451.6,3.21,-1.35
904814451.6,3.23,-1.36
904814451.6,3.24,-1.35
904814451.6,3.22,-1.35
904814451.7,3.23,-1.34
904814451.7,3.25,-1.35
904814451.7,3.26,-1.34
904814451.7,3.24,-1.35
904814451.7,3.26,-1.33
904814451.8,3.27,-1.34
904814451.8,3.25,-1.34
904814451.8,3.21,-1.36
904814451.8,3.19,-1.33
904814451.8,3.22,-1.32
904814451.9,3.2,-1.33
904814451.9,3.2,-1.33
904814451.9,3.2,-1.3
904814451.9,3.23,-1.3
904814451.9,3.23,-1.32
904814452,3.22,-1.31
904814452,3.21,-1.32
904814452,3.21,-1.31
904814452,3.2,-1.36
904814452,3.21,-1.36
904814452.1,3.19,-1.34
904814452.1,3.19,-1.32
904814452.1,3.21,-1.34
904814452.1,3.19,-1.34
904814452.1,3.16,-1.33
904814452.2,3.16,-1.32
904814452.2,3.16,-1.32
904814452.2,3.15,-1.31
904814452.2,3.13,-1.3
904814452.2,3.17,-1.28
904814452.3,3.22,-1.28
904814452.3,3.19,-1.32
904814452.3,3.19,-1.32
904814452.3,3.2,-1.29
904814452.3,3.23,-1.28
904814452.4,3.22,-1.31
904814452.4,3.22,-1.31
904814452.4,3.2,-1.3
904814452.4,3.22,-1.32
904814452.4,3.21,-1.33
904814452.5,3.18,-1.35
904814452.5,3.14,-1.36
904814452.5,3.16,-1.36
904814452.5,3.14,-1.39
904814452.5,3.14,-1.4
904814452.6,3.11,-1.39
904814452.6,3.11,-1.37
904814452.6,3.13,-1.4
904814452.6,3.13,-1.39
904814452.6,3.13,-1.38
904814452.7,3.13,-1.37
904814452.7,3.17,-1.35
904814452.7,3.17,-1.35
904814452.7,3.19,-1.37
904814452.7,3.23,-1.34
904814452.8,3.28,-1.34
904814452.8,3.25,-1.36
904814452.8,3.23,-1.34
904814452.8,3.21,-1.33
904814452.8,3.19,-1.32
904814452.9,3.17,-1.34
904814452.9,3.19,-1.34
904814452.9,3.18,-1.33
904814452.9,3.2,-1.32
904814452.9,3.2,-1.34
904814453,3.17,-1.34
904814453,3.14,-1.34
904814453,3.16,-1.32
904814453,3.18,-1.34
904814453,3.19,-1.36
904814453.1,3.19,-1.37
904814453.1,3.2,-1.36
904814453.1,3.22,-1.38
904814453.1,3.22,-1.38
904814453.1,3.18,-1.38
904814453.2,3.18,-1.36
904814453.2,3.21,-1.34
904814453.2,3.2,-1.34
904814453.2,3.22,-1.35
904814453.2,3.22,-1.32
904814453.3,3.26,-1.3
904814453.3,3.22,-1.32
904814453.3,3.2,-1.31
904814453.3,3.16,-1.29
904814453.3,3.17,-1.28
904814453.4,3.16,-1.3
904814453.4,3.17,-1.3
904814453.4,3.14,-1.3
904814453.4,3.16,-1.29
904814453.4,3.18,-1.32
904814453.5,3.19,-1.34
904814453.5,3.18,-1.35
904814453.5,3.18,-1.34
904814453.5,3.21,-1.35
904814453.5,3.19,-1.36
904814453.6,3.15,-1.37
904814453.6,3.15,-1.35
904814453.6,3.17,-1.36
904814453.6,3.15,-1.37
904814453.6,3.14,-1.36
904814453.7,3.14,-1.33
904814453.7,3.18,-1.33
904814453.7,3.18,-1.35
904814453.7,3.17,-1.36
904814453.7,3.18,-1.34
904814453.8,3.2,-1.33
904814453.8,3.2,-1.34
904814453.8,3.23,-1.33
904814453.8,3.25,-1.31
904814453.8,3.26,-1.28
904814453.9,3.24,-1.31
904814453.9,3.22,-1.32
904814453.9,3.21,-1.3
904814453.9,3.21,-1.28
904814453.9,3.23,-1.3
904814454,3.24,-1.31
904814454,3.21,-1.31
904814454,3.23,-1.3
904814454,3.26,-1.3
904814454,3.24,-1.31
904814454.1,3.2,-1.32
904814454.1,3.21,-1.31
904814454.1,3.24,-1.31
904814454.1,3.23,-1.32
904814454.1,3.22,-1.32
904814454.2,3.23,-1.31
904814454.2,3.26,-1.32
904814454.2,3.24,-1.34
904814454.2,3.2,-1.34
904814454.2,3.16,-1.32
904814454.3,3.16,-1.31
904814454.3,3.15,-1.33
904814454.3,3.18,-1.32
904814454.3,3.18,-1.32
904814454.3,3.18,-1.31
904814454.4,3.16,-1.34
904814454.4,3.12,-1.34
904814454.4,3.09,-1.32
904814454.4,3.1,-1.3
904814454.4,3.12,-1.29
904814454.5,3.1,-1.3
904814454.5,3.06,-1.3
904814454.5,3.08,-1.29
904814454.5,3.12,-1.3
904814454.5,3.11,-1.31
904814454.6,3.1,-1.33
904814454.6,3.12,-1.34
904814454.6,3.17,-1.34
904814454.6,3.17,-1.36
904814454.6,3.2,-1.36
904814454.7,3.21,-1.34
904814454.7,3.25,-1.34
904814454.7,3.22,-1.37
904814454.7,3.2,-1.36
904814454.7,3.18,-1.33
904814454.8,3.19,-1.32
904814454.8,3.2,-1.34
904814454.8,3.19,-1.36
904814454.8,3.18,-1.36
904814454.8,3.19,-1.33
904814454.9,3.21,-1.33
904814454.9,3.2,-1.31
904814454.9,3.19,-1.32
904814454.9,3.22,-1.29
904814454.9,3.25,-1.3
904814455,3.24,-1.31
904814455,3.21,-1.31
904814455,3.21,-1.28
904814455,3.23,-1.29
904814455,3.22,-1.29
904814455.1,3.19,-1.3
904814455.1,3.16,-1.28
904814455.1,3.15,-1.31
904814455.1,3.14,-1.33
904814455.1,3.13,-1.35
904814455.2,3.13,-1.32
904814455.2,3.15,-1.3
904814455.2,3.16,-1.32
904814455.2,3.16,-1.33
904814455.2,3.15,-1.32
904814455.3,3.15,-1.32
904814455.3,3.16,-1.34
904814455.3,3.16,-1.35
904814455.3,3.15,-1.35
904814455.3,3.15,-1.34
904814455.4,3.19,-1.35
904814455.4,3.19,-1.35
904814455.4,3.17,-1.37
904814455.4,3.17,-1.33
904814455.4,3.2,-1.31
904814455.5,3.19,-1.31
904814455.5,3.16,-1.31
904814455.5,3.19,-1.27
904814455.5,3.22,-1.26
904814455.5,3.21,-1.29
904814455.6,3.22,-1.31
904814455.6,3.23,-1.29
904814455.6,3.26,-1.29
904814455.6,3.27,-1.32
904814455.6,3.29,-1.32
904814455.7,3.28,-1.31
904814455.7,3.27,-1.28
904814455.7,3.3,-1.3
904814455.7,3.27,-1.31
904814455.7,3.23,-1.31
904814455.8,3.21,-1.31
904814455.8,3.22,-1.33
904814455.8,3.22,-1.34
904814455.8,3.19,-1.35
904814455.8,3.2,-1.33
904814455.9,3.22,-1.36
904814455.9,3.21,-1.36
904814455.9,3.21,-1.38
904814455.9,3.23,-1.35
904814455.9,3.26,-1.35
904814456,3.24,-1.36
904814456,3.22,-1.35
904814456,3.24,-1.32
904814456,3.26,-1.3
904814456,3.26,-1.31
904814456.1,3.25,-1.3
904814456.1,3.24,-1.29
904814456.1,3.26,-1.28
904814456.1,3.24,-1.29
904814456.1,3.22,-1.31
904814456.2,3.18,-1.31
904814456.2,3.17,-1.29
904814456.2,3.17,-1.33
904814456.2,3.14,-1.32
904814456.2,3.12,-1.32
904814456.3,3.13,-1.3
904814456.3,3.17,-1.32
904814456.3,3.18,-1.33
904814456.3,3.15,-1.34
904814456.3,3.17,-1.33
904814456.4,3.19,-1.36
904814456.4,3.15,-1.37
904814456.4,3.14,-1.38
904814456.4,3.17,-1.37
904814456.4,3.21,-1.36
904814456.5,3.22,-1.37
904814456.5,3.24,-1.36
904814456.5,3.22,-1.36
904814456.5,3.22,-1.33
904814456.5,3.22,-1.35
904814456.6,3.2,-1.33
904814456.6,3.21,-1.32
904814456.6,3.22,-1.31
904814456.6,3.22,-1.33
904814456.6,3.21,-1.32
904814456.7,3.19,-1.32
904814456.7,3.19,-1.32
904814456.7,3.23,-1.33
904814456.7,3.23,-1.33
904814456.7,3.2,-1.33
904814456.8,3.2,-1.32
904814456.8,3.23,-1.33
904814456.8,3.22,-1.33
904814456.8,3.18,-1.36
904814456.8,3.17,-1.35
904814456.9,3.16,-1.37
904814456.9,3.11,-1.4
904814456.9,3.09,-1.4
904814456.9,3.06,-1.37
904814456.9,3.09,-1.36
904814457,3.08,-1.38
904814457,3.11,-1.38
904814457,3.13,-1.38
904814457,3.15,-1.36
904814457,3.16,-1.38
904814457.1,3.18,-1.38
904814457.1,3.17,-1.35
904814457.1,3.18,-1.34
904814457.1,3.18,-1.36
904814457.1,3.17,-1.36
904814457.2,3.15,-1.34
904814457.2,3.14,-1.33
904814457.2,3.14,-1.35
904814457.2,3.13,-1.35
904814457.2,3.09,-1.35
904814457.3,3.08,-1.33
904814457.3,3.11,-1.33
904814457.3,3.1,-1.34
904814457.3,3.09,-1.36
904814457.3,3.12,-1.33
904814457.4,3.15,-1.31
904814457.4,3.12,-1.34
904814457.4,3.12,-1.33
904814457.4,3.1,-1.3
904814457.4,3.11,-1.3
904814457.5,3.1,-1.33
904814457.5,3.11,-1.33
904814457.5,3.1,-1.33
904814457.5,3.11,-1.32
904814457.5,3.13,-1.34
904814457.6,3.09,-1.34
904814457.6,3.06,-1.35
904814457.6,3.07,-1.33
904814457.6,3.09,-1.36
904814457.6,3.1,-1.37
904814457.7,3.1,-1.38
904814457.7,3.12,-1.36
904814457.7,3.16,-1.38
904814457.7,3.16,-1.38
904814457.7,3.17,-1.39
904814457.8,3.18,-1.37
904814457.8,3.2,-1.35
904814457.8,3.18,-1.36
904814457.8,3.15,-1.37
904814457.8,3.13,-1.32
904814457.9,3.15,-1.3
904814457.9,3.15,-1.31
904814457.9,3.16,-1.3
904814457.9,3.15,-1.29
904814457.9,3.17,-1.28
904814458,3.17,-1.3
904814458,3.18,-1.3
904814458,3.16,-1.31
904814458,3.17,-1.3
904814458,3.19,-1.33
904814458.1,3.16,-1.34
904814458.1,3.13,-1.34
904814458.1,3.12,-1.32
904814458.1,3.16,-1.34
904814458.1,3.17,-1.35
904814458.2,3.15,-1.37
904814458.2,3.18,-1.35
904814458.2,3.19,-1.35
904814458.2,3.15,-1.37
904814458.2,3.14,-1.35
904814458.3,3.12,-1.33
904814458.3,3.15,-1.32
904814458.3,3.14,-1.33
904814458.3,3.16,-1.33
904814458.3,3.17,-1.33
904814458.4,3.2,-1.32
904814458.4,3.21,-1.34
904814458.4,3.23,-1.33
904814458.4,3.22,-1.32
904814458.4,3.23,-1.3
904814458.5,3.22,-1.31
904814458.5,3.21,-1.32
904814458.5,3.17,-1.32
904814458.5,3.16,-1.3
904814458.5,3.19,-1.32
904814458.6,3.19,-1.33
904814458.6,3.15,-1.34
904814458.6,3.16,-1.32
904814458.6,3.19,-1.32
904814458.6,3.17,-1.33
904814458.7,3.13,-1.34
904814458.7,3.12,-1.32
904814458.7,3.15,-1.31
904814458.7,3.13,-1.32
904814458.7,3.13,-1.31
904814458.8,3.12,-1.29
904814458.8,3.14,-1.3
904814458.8,3.13,-1.33
904814458.8,3.16,-1.34
904814458.8,3.18,-1.34
904814458.9,3.19,-1.33
904814458.9,3.23,-1.35
904814458.9,3.26,-1.35
904814458.9,3.3,-1.34
904814458.9,3.33,-1.32
904814459,3.34,-1.33
904814459,3.31,-1.33
904814459,3.27,-1.32
904814459,3.25,-1.28
904814459,3.26,-1.28
904814459.1,3.25,-1.28
904814459.1,3.21,-1.3
904814459.1,3.2,-1.27
904814459.1,3.21,-1.27
904814459.1,3.19,-1.28
904814459.2,3.15,-1.3
904814459.2,3.16,-1.29
904814459.2,3.2,-1.29
904814459.2,3.17,-1.32
904814459.2,3.14,-1.33
904814459.3,3.13,-1.32
904814459.3,3.14,-1.33
904814459.3,3.13,-1.36
904814459.3,3.1,-1.37
904814459.3,3.07,-1.36
904814459.4,3.1,-1.33
904814459.4,3.11,-1.36
904814459.4,3.13,-1.35
904814459.4,3.14,-1.36
904814459.4,3.16,-1.32
904814459.5,3.18,-1.33
904814459.5,3.17,-1.32
904814459.5,3.14,-1.31
904814459.5,3.15,-1.28
904814459.5,3.18,-1.28
904814459.6,3.16,-1.29
904814459.6,3.13,-1.31
904814459.6,3.13,-1.29
904814459.6,3.16,-1.28
904814459.6,3.15,-1.3
904814459.7,3.15,-1.31
904814459.7,3.15,-1.29
904814459.7,3.19,-1.29
904814459.7,3.19,-1.31
904814459.7,3.21,-1.31
904814459.8,3.2,-1.31
904814459.8,3.23,-1.29
904814459.8,3.22,-1.32
904814459.8,3.22,-1.34
904814459.8,3.21,-1.33
904814459.9,3.22,-1.32
904814459.9,3.23,-1.35
904814459.9,3.22,-1.35
904814459.9,3.18,-1.36
904814459.9,3.18,-1.34
904814460,3.21,-1.34
904814460,3.22,-1.34
904814460,3.18,-1.36
904814460,3.2,-1.34
904814460,3.24,-1.34
904814460.1,3.23,-1.34
904814460.1,3.24,-1.35
904814460.1,3.23,-1.34
904814460.1,3.26,-1.34
904814460.1,3.24,-1.38
904814460.2,3.26,-1.39
904814460.2,3.26,-1.39
904814460.2,3.28,-1.38
904814460.2,3.27,-1.39
904814460.2,3.26,-1.37
904814460.3,3.24,-1.34
904814460.3,3.24,-1.31
904814460.3,3.25,-1.33
904814460.3,3.23,-1.33
904814460.3,3.21,-1.32
904814460.4,3.2,-1.3
904814460.4,3.2,-1.3
904814460.4,3.18,-1.31
904814460.4,3.15,-1.32
904814460.4,3.14,-1.32
904814460.5,3.15,-1.36
904814460.5,3.13,-1.36
904814460.5,3.1,-1.37
904814460.5,3.08,-1.33
904814460.5,3.11,-1.34
904814460.6,3.1,-1.35
904814460.6,3.1,-1.35
904814460.6,3.1,-1.33
904814460.6,3.11,-1.34
904814460.6,3.11,-1.38
904814460.7,3.13,-1.39
904814460.7,3.15,-1.37
904814460.7,3.16,-1.36
904814460.7,3.18,-1.38
904814460.7,3.19,-1.36
904814460.8,3.18,-1.34
904814460.8,3.18,-1.31
904814460.8,3.19,-1.32
904814460.8,3.16,-1.32
904814460.8,3.13,-1.31
904814460.9,3.14,-1.28
904814460.9,3.18,-1.27
904814460.9,3.18,-1.27
904814460.9,3.16,-1.29
904814460.9,3.18,-1.27
904814461,3.19,-1.3
904814461,3.18,-1.31
904814461,3.18,-1.34
904814461,3.22,-1.31
904814461,3.26,-1.31
904814461.1,3.25,-1.33
904814461.1,3.23,-1.32
904814461.1,3.18,-1.3
904814461.1,3.16,-1.3
904814461.1,3.14,-1.34
904814461.2,3.12,-1.33
904814461.2,3.1,-1.31
904814461.2,3.11,-1.28
904814461.2,3.11,-1.31
904814461.2,3.14,-1.31
904814461.3,3.12,-1.31
904814461.3,3.12,-1.31
904814461.3,3.12,-1.32
904814461.3,3.12,-1.33
904814461.3,3.13,-1.33
904814461.4,3.13,-1.32
904814461.4,3.17,-1.32
904814461.4,3.16,-1.32
904814461.4,3.15,-1.33
904814461.4,3.16,-1.3
904814461.5,3.18,-1.29
904814461.5,3.14,-1.33
904814461.5,3.16,-1.34
904814461.5,3.16,-1.33
904814461.5,3.19,-1.31
904814461.6,3.18,-1.33
904814461.6,3.15,-1.34
904814461.6,3.13,-1.34
904814461.6,3.11,-1.33
904814461.6,3.11,-1.34
904814461.7,3.12,-1.35
904814461.7,3.11,-1.35
904814461.7,3.14,-1.34
904814461.7,3.16,-1.37
904814461.7,3.18,-1.37
904814461.8,3.16,-1.35
904814461.8,3.17,-1.33
904814461.8,3.21,-1.34
904814461.8,3.22,-1.34
904814461.8,3.23,-1.35
904814461.9,3.25,-1.33
904814461.9,3.29,-1.32
904814461.9,3.28,-1.33
904814461.9,3.28,-1.32
904814461.9,3.29,-1.28
904814462,3.31,-1.27
904814462,3.27,-1.3
904814462,3.25,-1.29
904814462,3.24,-1.26
904814462,3.25,-1.27
904814462.1,3.25,-1.29
904814462.1,3.24,-1.31
904814462.1,3.22,-1.29
904814462.1,3.23,-1.28
904814462.1,3.25,-1.3
904814462.2,3.25,-1.32
904814462.2,3.24,-1.32
904814462.2,3.26,-1.32
904814462.2,3.28,-1.34
904814462.2,3.24,-1.35
904814462.3,3.2,-1.35
904814462.3,3.18,-1.35
904814462.3,3.17,-1.38
904814462.3,3.16,-1.38
904814462.3,3.15,-1.38
904814462.4,3.14,-1.36
904814462.4,3.18,-1.35
904814462.4,3.18,-1.37
904814462.4,3.17,-1.35
904814462.4,3.17,-1.32
904814462.5,3.21,-1.3
904814462.5,3.21,-1.32
904814462.5,3.23,-1.32
904814462.5,3.25,-1.32
904814462.5,3.25,-1.3
904814462.6,3.22,-1.35
904814462.6,3.2,-1.35
904814462.6,3.19,-1.33
904814462.6,3.19,-1.32
904814462.6,3.22,-1.32
904814462.7,3.23,-1.32
904814462.7,3.19,-1.32
904814462.7,3.22,-1.3
904814462.7,3.25,-1.31
904814462.7,3.23,-1.31
904814462.8,3.18,-1.33
904814462.8,3.17,-1.31
904814462.8,3.13,-1.33
904814462.8,3.11,-1.34
904814462.8,3.1,-1.35
904814462.9,3.12,-1.32
904814462.9,3.16,-1.31
904814462.9,3.15,-1.34
904814462.9,3.14,-1.33
904814462.9,3.13,-1.3
904814463,3.15,-1.29
904814463,3.17,-1.31
904814463,3.2,-1.31
904814463,3.22,-1.32
904814463,3.25,-1.28
904814463.1,3.27,-1.31
904814463.1,3.28,-1.31
904814463.1,3.26,-1.3
904814463.1,3.26,-1.3
904814463.1,3.28,-1.32
904814463.2,3.26,-1.32
904814463.2,3.21,-1.33
904814463.2,3.21,-1.32
904814463.2,3.22,-1.3
904814463.2,3.2,-1.31
904814463.3,3.17,-1.32
904814463.3,3.15,-1.28
904814463.3,3.18,-1.28
904814463.3,3.16,-1.31
904814463.3,3.18,-1.31
904814463.4,3.19,-1.29
904814463.4,3.22,-1.29
904814463.4,3.21,-1.31
904814463.4,3.21,-1.32
904814463.4,3.2,-1.31
904814463.5,3.21,-1.31
904814463.5,3.22,-1.32
904814463.5,3.21,-1.32
904814463.5,3.2,-1.31
904814463.5,3.22,-1.29
904814463.6,3.23,-1.31
904814463.6,3.24,-1.33
904814463.6,3.22,-1.32
904814463.6,3.22,-1.3
904814463.6,3.2,-1.31
904814463.7,3.19,-1.31
904814463.7,3.16,-1.33
904814463.7,3.15,-1.31
904814463.7,3.16,-1.3
904814463.7,3.14,-1.3
904814463.8,3.12,-1.3
904814463.8,3.14,-1.27
904814463.8,3.17,-1.28
904814463.8,3.16,-1.3
904814463.8,3.19,-1.3
904814463.9,3.24,-1.29
904814463.9,3.27,-1.28
904814463.9,3.26,-1.31
904814463.9,3.26,-1.32
904814463.9,3.23,-1.3
904814464,3.23,-1.29
904814464,3.25,-1.31
904814464,3.24,-1.35
904814464,3.24,-1.36
904814464,3.26,-1.34
904814464.1,3.3,-1.35
904814464.1,3.3,-1.35
904814464.1,3.26,-1.34
904814464.1,3.26,-1.31
904814464.1,3.29,-1.31
904814464.2,3.28,-1.32
904814464.2,3.24,-1.34
904814464.2,3.25,-1.33
904814464.2,3.27,-1.35
904814464.2,3.25,-1.36
904814464.3,3.25,-1.37
904814464.3,3.26,-1.34
904814464.3,3.28,-1.32
904814464.3,3.27,-1.32
904814464.3,3.26,-1.31
904814464.4,3.24,-1.3
904814464.4,3.25,-1.28
904814464.4,3.27,-1.29
904814464.4,3.26,-1.28
904814464.4,3.24,-1.26
904814464.5,3.24,-1.25
904814464.5,3.27,-1.25
904814464.5,3.24,-1.26
904814464.5,3.2,-1.27
904814464.5,3.2,-1.27
904814464.6,3.23,-1.29
904814464.6,3.22,-1.3
904814464.6,3.18,-1.31
904814464.6,3.15,-1.3
904814464.6,3.15,-1.32
904814464.7,3.14,-1.33
904814464.7,3.13,-1.35
904814464.7,3.12,-1.35
904814464.7,3.14,-1.35
904814464.7,3.1,-1.38
904814464.8,3.07,-1.39
904814464.8,3.06,-1.37
904814464.8,3.09,-1.36
904814464.8,3.1,-1.39
904814464.8,3.14,-1.38
904814464.9,3.13,-1.35
904814464.9,3.16,-1.31
904814464.9,3.19,-1.32
904814464.9,3.19,-1.3
904814464.9,3.16,-1.29
904814465,3.15,-1.29
904814465,3.18,-1.29
904814465,3.17,-1.31
904814465,3.19,-1.32
904814465,3.2,-1.31
904814465.1,3.23,-1.32
904814465.1,3.21,-1.33
904814465.1,3.18,-1.34
904814465.1,3.18,-1.3
904814465.1,3.22,-1.29
904814465.2,3.21,-1.31
904814465.2,3.2,-1.33
904814465.2,3.18,-1.3
904814465.2,3.18,-1.29
904814465.2,3.16,-1.32
904814465.3,3.16,-1.33
904814465.3,3.15,-1.34
904814465.3,3.17,-1.34
904814465.3,3.16,-1.36
904814465.3,3.13,-1.35
904814465.4,3.1,-1.34
904814465.4,3.1,-1.31
904814465.4,3.12,-1.32
904814465.4,3.11,-1.3
904814465.4,3.09,-1.29
904814465.5,3.1,-1.27
904814465.5,3.13,-1.29
904814465.5,3.11,-1.29
904814465.5,3.08,-1.3
904814465.5,3.06,-1.28
904814465.6,3.04,-1.3
904814465.6,3.03,-1.31
904814465.6,3.04,-1.34
904814465.6,3.06,-1.34
904814465.6,3.1,-1.35
904814465.7,3.08,-1.36
904814465.7,3.1,-1.35
904814465.7,3.11,-1.32
904814465.7,3.13,-1.31
904814465.7,3.12,-1.34
904814465.8,3.13,-1.34
904814465.8,3.16,-1.31
904814465.8,3.19,-1.3
904814465.8,3.21,-1.32
904814465.8,3.22,-1.33
904814465.9,3.18,-1.32
904814465.9,3.17,-1.31
904814465.9,3.19,-1.31
904814465.9,3.19,-1.31
904814465.9,3.16,-1.32
904814466,3.15,-1.32
904814466,3.15,-1.36
904814466,3.13,-1.36
904814466,3.09,-1.36
904814466,3.1,-1.34
904814466.1,3.13,-1.35
904814466.1,3.11,-1.38
904814466.1,3.12,-1.39
904814466.1,3.13,-1.37
904814466.1,3.15,-1.36
904814466.2,3.16,-1.39
904814466.2,3.19,-1.38
904814466.2,3.22,-1.36
904814466.2,3.24,-1.32
904814466.2,3.25,-1.35
904814466.3,3.27,-1.33
904814466.3,3.28,-1.33
904814466.3,3.29,-1.3
904814466.3,3.29,-1.32
904814466.3,3.26,-1.3
904814466.4,3.22,-1.3
904814466.4,3.21,-1.29
904814466.4,3.2,-1.3
904814466.4,3.18,-1.3
904814466.4,3.13,-1.32
904814466.5,3.14,-1.31
904814466.5,3.19,-1.32
904814466.5,3.18,-1.33
904814466.5,3.19,-1.34
904814466.5,3.21,-1.32
904814466.6,3.23,-1.32
904814466.6,3.2,-1.36
904814466.6,3.21,-1.37
904814466.6,3.21,-1.34
904814466.6,3.24,-1.33
904814466.7,3.23,-1.35
904814466.7,3.24,-1.34
904814466.7,3.21,-1.33
904814466.7,3.22,-1.31
